date,strategy_equity,spy_equity,qqq_equity,gross_close,cash_close,trade_at_open,turnover,cost_fraction,cumulative_turnover
2004-10-12,1.002192093113408,0.8111446718538555,0.3711911984302308,1.0,1.1102230246251563e-16,False,0.0,0.0,101.74219617999108
2004-10-13,0.9842771588981786,0.8040083873174599,0.3703590818101772,1.0,1.1102230246251563e-16,False,0.0,0.0,101.74219617999108
2004-10-14,0.9785977808201722,0.7975208409881628,0.3686950368317504,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,101.74219617999108
2004-10-15,0.9844846392556692,0.8019902275550812,0.37056725216145,1.0,1.1102230246251563e-16,True,1.1999999999999995,0.0005999999999999,102.94219617999109
2004-10-18,0.996302514779552,0.8050173440049145,0.3758712896329923,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,102.94219617999109
2004-10-19,0.985822012075236,0.7982416885946576,0.3731671459449184,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,102.94219617999109
2004-10-20,0.9889733220956456,0.7966562673578139,0.3749351584354325,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,102.94219617999109
2004-10-21,1.005426737238342,0.8018459266271318,0.3806556778057783,1.0,0.0,False,0.0,0.0,102.94219617999109
2004-10-22,0.9895666158010448,0.7928356189979939,0.3723351469884144,1.0,1.1102230246251563e-16,True,0.4172085817652806,0.0002086042908826,103.35940476175637
2004-10-25,1.01735352566282,0.7918986074516228,0.37056725216145,0.9999999999999994,5.551115123125784e-16,False,0.0,0.0,103.35940476175637
2004-10-26,1.0374465390379604,0.8040083873174599,0.3725432938069778,0.9999999999999992,6.661338147750939e-16,False,0.0,0.0,103.35940476175637
2004-10-27,1.0600506572859252,0.8136673510245398,0.3820076084535568,0.9999999999999994,5.551115123125784e-16,False,0.0,0.0,103.35940476175637
2004-10-28,1.0685411158600182,0.8161181671832971,0.3843996613436906,0.9999999999999994,5.551115123125784e-16,False,0.0,0.0,103.35940476175637
2004-10-29,1.0758373346776728,0.8159741947719736,0.3837757386076206,1.0,0.0,True,0.4382163422558567,0.0002191081711279,103.7976211040122
2004-11-01,1.0876885758816337,0.8182085184742287,0.385231589702065,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,103.7976211040122
2004-11-02,1.0963067802504969,0.8184974488467534,0.3864797881648543,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,103.7976211040122
2004-11-03,1.1105177411657978,0.8288049865026187,0.3890799643408409,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,103.7976211040122
2004-11-04,1.1245858284651922,0.8401218093625645,0.3912640116086717,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,103.7976211040122
2004-11-05,1.1219051261913366,0.8453839886770613,0.3948000365896999,1.0000000000000002,0.0,True,0.8089385602882015,0.0004044692801441,104.6065596643004
2004-11-08,1.1190705986374,0.8441585395331045,0.3952160478343072,1.0,0.0,False,0.0,0.0,104.6065596643004
2004-11-09,1.1149640188946317,0.8425005982510819,0.3943838841488348,1.0,0.0,False,0.0,0.0,104.6065596643004
2004-11-10,1.1068936386317123,0.8431494185873368,0.3930321417627355,1.0,0.0,False,0.0,0.0,104.6065596643004
2004-11-11,1.1313247084954905,0.8495646912589246,0.3982323764511602,1.0,1.1102230246251563e-16,False,0.0,0.0,104.6065596643004
2004-11-12,1.1457717302914894,0.8562684015280981,0.4020803510338682,1.0,0.0,True,0.0222682098157195,1.1134104907859766e-05,104.62882787411613
2004-11-15,1.1543413908525353,0.8583720577423808,0.4038484105898023,1.0,0.0,False,0.0,0.0,104.62882787411613
2004-11-16,1.146038508069559,0.8522269899956384,0.4013522019259019,1.0,1.1102230246251563e-16,False,0.0,0.0,104.62882787411613
2004-11-17,1.1973732760348657,0.8572879528767396,0.406760677563729,1.0,1.1102230246251563e-16,False,0.0,0.0,104.62882787411613
2004-11-18,1.2052466816412313,0.8584444135292467,0.4086326575663292,1.0,0.0,False,0.0,0.0,104.62882787411613
2004-11-19,1.212720080805218,0.8489013340619713,0.4022885213851409,1.0,0.0,True,1.6,0.0007999999999999,106.22882787411612
2004-11-22,1.2489842106869689,0.8529500550893584,0.4061366842295281,1.0,1.1102230246251563e-16,False,0.0,0.0,106.22882787411612
2004-11-23,1.2564464956327528,0.8542509809281278,0.4055125496990693,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,106.22882787411612
2004-11-24,1.2729527784779653,0.8562756288938691,0.4090486688109365,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,106.22882787411612
2004-11-26,1.2815994924906675,0.8556246731995455,0.4078006350771159,1.0,0.0,False,0.0,0.0,106.22882787411612
2004-11-29,1.3016915412464276,0.8517209922625161,0.4076968558267076,1.0,0.0,True,1.2206661959295282,0.0006103330979647,107.44949407004565
2004-11-30,1.303997631017678,0.8522995921699738,0.4068645980103962,1.0,0.0,False,0.0,0.0,107.44949407004565
2004-12-01,1.3406310108307384,0.8619868083068855,0.4151850111642104,1.0,0.0,False,0.0,0.0,107.44949407004565
2004-12-02,1.33384398727681,0.862709955529762,0.4167451356959712,1.0,1.1102230246251563e-16,False,0.0,0.0,107.44949407004565
2004-12-03,1.3412854508696093,0.8621315198806173,0.4173689407684929,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,107.44949407004565
2004-12-06,1.3756510070978978,0.8618423431206231,0.4188252389844241,1.0,1.1102230246251563e-16,True,0.0527330955462279,2.636654777311395e-05,107.50222716559188
2004-12-07,1.3292805851061475,0.8538172568527148,0.4116487508560841,1.0,0.0,False,0.0,0.0,107.50222716559188
2004-12-08,1.33104172322825,0.8588059460761067,0.4140409920078973,1.0,0.0,False,0.0,0.0,107.50222716559188
2004-12-09,1.387751854054026,0.8618423431206231,0.4165370124101185,1.0,0.0,False,0.0,0.0,107.50222716559188
2004-12-10,1.3896839055815362,0.862709955529762,0.4152888845454588,1.0,0.0,False,0.0,0.0,107.50222716559188
2004-12-13,1.4125660895344987,0.8702286334187656,0.4189292064965115,1.0,0.0,True,0.8535400181683621,0.0004267700090841,108.35576718376024
2004-12-14,1.4190562653629712,0.8732651125924386,0.4210092627195455,1.0,0.0,False,0.0,0.0,108.35576718376024
2004-12-15,1.4098466136816603,0.8739157397701361,0.419449138187786,1.0,0.0,False,0.0,0.0,108.35576718376024
2004-12-16,1.415353223668195,0.8734098241661703,0.4154967725042122,1.0,0.0,False,0.0,0.0,108.35576718376024
2004-12-17,1.4034719710034929,0.8675841567090097,0.4144364827295203,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,108.35576718376024
2004-12-20,1.366243132512494,0.8678018811028593,0.4116014501092989,1.0,0.0,True,0.7999999999999998,0.0003999999999999,109.15576718376025
2004-12-21,1.3861492722701727,0.8744846484371283,0.416641356445563,1.0,0.0,False,0.0,0.0,109.15576718376025
2004-12-22,1.4312665725075888,0.8765913434302011,0.4171662770713236,1.0,0.0,False,0.0,0.0,109.15576718376025
2004-12-23,1.4446715340655387,0.8772447629992193,0.4174814271215425,1.0,1.1102230246251563e-16,False,0.0,0.0,109.15576718376025
2004-12-27,1.446503882695035,0.8754294622533658,0.4156965181453605,1.0,0.0,False,0.0,0.0,109.15576718376025
2004-12-28,1.43444694669458,0.8802227662134728,0.4196864420338431,1.0,0.0,True,0.0835592472488465,4.1779623624423255e-05,109.23932643100908
2004-12-29,1.435964596664944,0.8815303445139177,0.4202113626596049,1.0000000000000002,0.0,False,0.0,0.0,109.23932643100908
2004-12-30,1.44329185597887,0.8798597553417961,0.4198966361981622,1.0,0.0,False,0.0,0.0,109.23932643100908
2004-12-31,1.445302003206372,0.8779711953883553,0.4191616155389215,1.0,1.1102230246251563e-16,False,0.0,0.0,109.23932643100908
2005-01-03,1.4310957641037998,0.8738306539640147,0.4147514445180611,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,109.23932643100908
2005-01-04,1.4114086388692442,0.8631533708456406,0.4071913732192775,1.0000000000000002,0.0,True,1.206796463659344,0.0006033982318296,110.44612289466842
2005-01-05,1.3731574464769891,0.8571970359005076,0.404671631845534,1.0,0.0,False,0.0,0.0,110.44612289466842
2005-01-06,1.3542014692595392,0.8615553017186978,0.4026765287050343,1.0,0.0,False,0.0,0.0,110.44612289466842
2005-01-07,1.3745281359391193,0.8603205719800577,0.404776446535176,1.0,0.0,False,0.0,0.0,110.44612289466842
2005-01-10,1.3709284934909265,0.8643882648425936,0.4045663935671161,1.0,0.0,False,0.0,0.0,110.44612289466842
2005-01-11,1.2827377501035395,0.858432012026617,0.4017313609468947,1.0,0.0,True,0.4730948612641359,0.000236547430632,110.91921775593256
2005-01-12,1.2879593534864844,0.8612645645047303,0.4050912200620377,1.0,1.1102230246251563e-16,False,0.0,0.0,110.91921775593256
2005-01-13,1.2981222339622092,0.8543644012932377,0.3997363048718138,1.0,0.0,False,0.0,0.0,110.91921775593256
2005-01-14,1.31398471269892,0.8588676250726291,0.4035162228576565,1.0,1.1102230246251563e-16,False,0.0,0.0,110.91921775593256
2005-01-18,1.3274581819627358,0.8678018811028593,0.406561449642197,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,110.91921775593256
2005-01-19,1.3135945482049731,0.8587225849822714,0.399841307823135,1.0,0.0,True,0.4397177624033878,0.0002198588812016,111.35893551833594
2005-01-20,1.3040077795946192,0.853491943263866,0.3921763277038704,1.0,0.0,False,0.0,0.0,111.35893551833594
2005-01-21,1.2990902980769958,0.8482626156119645,0.3890263332951081,1.0,0.0,False,0.0,0.0,111.35893551833594
2005-01-24,1.259799754279299,0.8465920264398428,0.3835661562937568,1.0,0.0,False,0.0,0.0,111.35893551833594
2005-01-25,1.2954786924845492,0.848988965871944,0.3854563035483568,1.0000000000000002,0.0,False,0.0,0.0,111.35893551833594
2005-01-26,1.3206778849715,0.8515311917818724,0.3900763628083085,1.0,0.0,True,0.8255157144199945,0.0004127578572099,112.18445123275592
2005-01-27,1.3654287381149992,0.852983974430988,0.3895515127806774,1.0,0.0,False,0.0,0.0,112.18445123275592
2005-01-28,1.3552446434998753,0.852983974430988,0.3876615302550473,1.0,0.0,False,0.0,0.0,112.18445123275592
2005-01-31,1.3627526805795385,0.8582866434196333,0.3927015307221492,1.0,0.0,False,0.0,0.0,112.18445123275592
2005-02-01,1.3759412441403378,0.8637344346277929,0.3939611660819228,1.0,0.0,False,0.0,0.0,112.18445123275592
2005-02-02,1.392179071483984,0.8663494269703697,0.394591442649651,1.0000000000000002,0.0,True,0.4271964303753146,0.0002135982151876,112.61164766313124
2005-02-03,1.3849799799742732,0.8640975276286261,0.3900763628083085,1.0,0.0,False,0.0,0.0,112.61164766313124
2005-02-04,1.4124968622729095,0.8733227672602931,0.3963763516258318,1.0,1.1102230246251563e-16,False,0.0,0.0,112.61164766313124
2005-02-07,1.3957208817674118,0.8721603933085189,0.3955364221461114,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,112.61164766313124
2005-02-08,1.4256043833982373,0.8731771522658399,0.3962712545436729,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,112.61164766313124
2005-02-09,1.3951093734933606,0.866640164184337,0.3896562804048993,1.0,0.0,True,0.4743308667766582,0.0002371654333883,113.0859785299079
2005-02-10,1.3974178616437745,0.8697630432306354,0.3900763628083085,1.0,1.1102230246251563e-16,False,0.0,0.0,113.0859785299079
2005-02-11,1.432595036902413,0.8772447629992193,0.3958513839346523,1.0,0.0,False,0.0,0.0,113.0859785299079
2005-02-14,1.4360017297701353,0.8765913434302011,0.3976365753033513,1.0,0.0,False,0.0,0.0,113.0859785299079
2005-02-15,1.4572708582129306,0.8798597553417961,0.4002613196284146,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,113.0859785299079
2005-02-16,1.467529477184041,0.8804409833822613,0.3987916548332917,1.0,0.0,True,0.4148499385398346,0.0002074249692699,113.50082846844774
2005-02-17,1.4487559431697947,0.8733227672602931,0.3934363866524201,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,113.50082846844774
2005-02-18,1.474391692896731,0.8744846484371283,0.3921763277038704,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,113.50082846844774
2005-02-22,1.460578046085267,0.8614825352860495,0.3873463802048272,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,113.50082846844774
2005-02-23,1.4639657560928494,0.8676570052708145,0.3878713243632984,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,113.50082846844774
2005-02-24,1.4697520894222658,0.873395287305472,0.3928066748697281,1.0,0.0,True,1.2133626907099777,0.0006066813453549,114.7141911591577
2005-02-25,1.4759246339072531,0.8820390525092041,0.3950113603240917,1.0,0.0,False,0.0,0.0,114.7141911591577
2005-02-28,1.459932251512041,0.8762280861710547,0.3908116423273579,1.0,0.0,False,0.0,0.0,114.7141911591577
2005-03-01,1.458583047909372,0.8805867626350274,0.3951165044716707,1.0,0.0,False,0.0,0.0,114.7141911591577
2005-03-02,1.4593079467615828,0.8801505746849199,0.3949065926998699,1.0,0.0,False,0.0,0.0,114.7141911591577
2005-03-03,1.444561365592667,0.8805135034274402,0.3916514776762393,1.0,0.0,True,0.8439186161580908,0.000421959308079,115.5581097753158
2005-03-04,1.4582875465354264,0.8914820986638772,0.3939611660819228,1.0,0.0,False,0.0,0.0,115.5581097753158
2005-03-07,1.454755778174032,0.8919180402265152,0.3996313960513341,1.0,0.0,False,0.0,0.0,115.5581097753158
2005-03-08,1.4326355845805991,0.888576533365646,0.3956413780320112,1.0,0.0,False,0.0,0.0,115.5581097753158
2005-03-09,1.4290627505283786,0.8786977099066479,0.3944865573618796,1.0,0.0,False,0.0,0.0,115.5581097753158
2005-03-10,1.418772374465587,0.8806591184218934,0.3939611660819228,1.0,0.0,True,1.2017379874334608,0.0006008689937167,116.75984776274926
2005-03-11,1.416085741966604,0.8744846484371283,0.3902864157763684,1.0,0.0,False,0.0,0.0,116.75984776274926
2005-03-14,1.4439486533740695,0.8799325217744444,0.3920715836123579,1.0,1.1102230246251563e-16,False,0.0,0.0,116.75984776274926
2005-03-15,1.444587949272674,0.8726691013038054,0.3889212832783693,1.0,0.0,False,0.0,0.0,116.75984776274926
2005-03-16,1.431684556648588,0.8652598194512439,0.3845114181827354,1.0,0.0,False,0.0,0.0,116.75984776274926
2005-03-17,1.448637904455529,0.8670030107977008,0.3854563035483568,1.0,0.0,True,0.8304823920818181,0.0004152411960409,117.59033015483108
2005-03-18,1.4568370422049477,0.8644289187750551,0.3833562445219559,1.0,0.0,False,0.0,0.0,117.59033015483108
2005-03-21,1.5191223771194289,0.8612200505019139,0.3840915005082947,1.0,1.1102230246251563e-16,False,0.0,0.0,117.59033015483108
2005-03-22,1.49145025856599,0.8524695995239039,0.3793661559045048,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,117.59033015483108
2005-03-23,1.5058672645421378,0.8531988243043604,0.3807314295987642,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,117.59033015483108
2005-03-24,1.5089423951532328,0.8542196075903494,0.3808362913538251,1.0,1.1102230246251563e-16,True,0.435864232990804,0.0002179321164954,118.02619438782187
2005-03-28,1.5070539243036778,0.8554593472075351,0.3815715002747437,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,118.02619438782187
2005-03-29,1.4823908814907207,0.8497712460874919,0.3785263676210435,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,118.02619438782187
2005-03-30,1.525949999114632,0.8618039066753869,0.3856664035818368,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,118.02619438782187
2005-03-31,1.551292586611124,0.8601995136033944,0.3839863092952968,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,118.02619438782187
2005-04-01,1.560871582514698,0.8563344333699144,0.3801012000964548,1.0,0.0,True,0.4603300973531691,0.0002301650486765,118.48652448517504
2005-04-04,1.5399833204317206,0.8577925544142018,0.3828313709616154,1.0000000000000002,0.0,False,0.0,0.0,118.48652448517504
2005-04-05,1.5105414239630148,0.8618764267205656,0.3838812357458473,1.0,1.1102230246251563e-16,False,0.0,0.0,118.48652448517504
2005-04-06,1.5301967372060132,0.864866502920823,0.3832515945612837,1.0000000000000002,0.0,False,0.0,0.0,118.48652448517504
2005-04-07,1.5461954849986193,0.8695333279799384,0.3878713243632984,1.0000000000000002,0.0,False,0.0,0.0,118.48652448517504
2005-04-08,1.5411664996342485,0.8604910721089267,0.3847212593564066,1.0,0.0,True,0.4656926074306834,0.0002328463037153,118.95221709260574
2005-04-11,1.516767346778525,0.8611474483275785,0.3830413533315458,1.0,0.0,False,0.0,0.0,118.95221709260574
2005-04-12,1.4895570781106569,0.8655954813138101,0.3849315241188553,1.0,1.1102230246251563e-16,False,0.0,0.0,118.95221709260574
2005-04-13,1.4216244669411988,0.8553863343874174,0.3786313941050729,1.0,1.1102230246251563e-16,False,0.0,0.0,118.95221709260574
2005-04-14,1.3803827597769902,0.8442290884785276,0.373276290653171,1.0,0.0,False,0.0,0.0,118.95221709260574
2005-04-15,1.2966761064643326,0.8324158769967684,0.364771333988766,1.0,0.0,True,0.0615578923828902,3.077894619144512e-05,119.01377498498864
2005-04-18,1.3286149481053426,0.8349679584054754,0.3648763369400858,1.0,0.0,False,0.0,0.0,119.01377498498864
2005-04-19,1.3909135026871255,0.8416041585080158,0.3673961489119589,1.0,1.1102230246251563e-16,False,0.0,0.0,119.01377498498864
2005-04-20,1.3568029908352124,0.8298632206839661,0.3643513221834863,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,119.01377498498864
2005-04-21,1.3864273104145723,0.845979589319912,0.3740114525086707,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,119.01377498498864
2005-04-22,1.377551242950439,0.8427708853050838,0.3684464137522573,1.0,0.0,True,0.8107132707479188,0.0004053566353739,119.82448825573655
2005-04-25,1.4000009975407752,0.848313207172361,0.3714914287424091,1.0,0.0,False,0.0,0.0,119.82448825573655
2005-04-26,1.3624988084509408,0.8400726139978283,0.3680262372180091,1.0,1.1102230246251563e-16,False,0.0,0.0,119.82448825573655
2005-04-27,1.3123693186523944,0.8433540844453048,0.3685512284418993,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,119.82448825573655
2005-04-28,1.2797539492454524,0.8327802840641055,0.3648763369400858,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,119.82448825573655
2005-04-29,1.2970968052564975,0.8440834734840744,0.367291287156898,1.0,0.0,True,0.4233919399516063,0.0002116959699758,120.24788019568815
2005-05-02,1.299435323092624,0.8488235577507772,0.3687612343445391,1.0,1.1102230246251563e-16,False,0.0,0.0,120.24788019568815
2005-05-03,1.2960423694776018,0.850281925182534,0.3706513815991391,1.0,1.1102230246251563e-16,False,0.0,0.0,120.24788019568815
2005-05-04,1.3084361823574104,0.8568443733025481,0.375166437907771,1.0,0.0,False,0.0,0.0,120.24788019568815
2005-05-05,1.314632463106713,0.8565531433136419,0.3754815173598603,1.0,0.0,False,0.0,0.0,120.24788019568815
2005-05-06,1.3634482816870062,0.8538550362646993,0.3765313115459626,1.0,1.1102230246251563e-16,True,0.4331607454020588,0.000216580372701,120.68104094109022
2005-05-09,1.3853699263823014,0.8591786481882491,0.378316432316532,1.0,0.0,False,0.0,0.0,120.68104094109022
2005-05-10,1.3695839603688191,0.850281925182534,0.3755862849840821,1.0,1.1102230246251563e-16,False,0.0,0.0,120.68104094109022
2005-05-11,1.36317201435784,0.8549489966291189,0.3774763616405525,1.0,0.0,False,0.0,0.0,120.68104094109022
2005-05-12,1.321092495079606,0.8455417587866747,0.3764262615292226,1.0,0.0,False,0.0,0.0,120.68104094109022
2005-05-13,1.326259911367126,0.843864763540347,0.3805214472288339,1.0,0.0,True,0.4478613695573858,0.0002239306847786,121.1289023106476
